what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1367061832968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1367061833921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1367061834250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1367061834593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1367061834937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1367061835687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1367061836046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367061845578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1367061850593
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367061868609
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367061871140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1367061875968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1367061878671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367061882343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367061888343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367061890203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1367061892234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1367061896765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367061898812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1367061901312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1367061904250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367061905906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1367061934890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1367061940046
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367061953187
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367061960187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.navigate.backwardHistory",1367061960187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367061964906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1367061973937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367061986328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367061987328
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.navigate.openResource",1367061987343
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1367061988421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367062062203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062065265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062065265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062065343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062067640
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367062069359
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1367062070484
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367062072187
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367062080609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062171703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062173203
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.stop",1367062180171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062181031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062181031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062181140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062181718
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367062181734
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367062183562
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1367062184921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062185593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062185734
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367062185734
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367062193859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062194703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062194703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062194812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062199515
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367062199515
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367062207406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062209203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062220921
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367062223703
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367062224109
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367062224500
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367062225656
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367062225968
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367062226406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062228937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062228937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062229062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062238531
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367062240781
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367062243625
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367062243625
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367062248109
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367062251781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062253109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062253109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062253203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062259156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062261281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1367062261312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062272671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367062279390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367062285265
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367062287687
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367062296546
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367062296812
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367062297562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1367062311531
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1367062316843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1367062319953
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367062321125
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1367062321281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367062331062
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1367062337453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1367062340968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062341546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062341546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062341640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062343593
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367062345031
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1367062345187
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367062346218
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367062354171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062354625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062354625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062354718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062356562
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367062356578
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367062365046
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367062365343
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1367062365593
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepInto",1367062366296
opened,editor,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1367062366406
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367062366437
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepReturn",1367062367281
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepReturn",1367062367750
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1367062368187
activated,editor,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1367062370656
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367062373421
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367062376406
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367062381796
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367062387015
closed,editor,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1367062387312
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367062387328
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367062389796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062396421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062396421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062396531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062403000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062403328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062404250
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367062405109
executed,command,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.debug",1367062405187
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367062405968
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1367062413890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062415109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062415109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062415187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062417890
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1367062417906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062430156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1367062432609
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367062432796
